id,year,sheep_total,male_lt_6mo,male_6mo_lt_1yr,male_1yr_lt_2yrs,male_gte_2yrs,female_lt_6mo,female_6mo_lt_1yr,female_1yr_lt_2yrs,female_gte_2yrs,male_indigenous,male_hybrid,male_exotic,female_indigenous,female_hybrid,female_exotic,
37,2015,863758,63395,46710,64036,107310,83008,68686,97990,332623,281452,0,0,582306,0,0
38,2015,398850,32307,16577,18335,42090,44519,35110,41798,168115,109309,0,0,289541,0,0
39,2015,97934,16359,5993,3595,4997,14316,6214,7717,38744,30835,0,-1,66775,0,-1
40,2015,68362,11643,4047,2304,3399,10177,4080,5706,27005,21394,0,0,46969,0,0
41,2015,14829,2310,1141,-1,693,1590,1105,865,6488,4672,0,-1,9832,0,-1
42,2015,8422,1216,559,-1,743,1432,456,503,3064,2967,0,0,5455,0,0
80,2015,6321,1190,246,206,161,1116,573,642,2187,1802,0,0,4518,0,0
43,2015,4703558,527767,221605,158046,408274,537005,254681,311830,2284350,1313798,-1,-1,3386718,-1,-1
44,2015,351058,37421,19742,5372,24171,37638,24970,23004,178740,86706,0,0,264352,0,0
45,2015,239808,30971,11607,11186,13306,29960,15342,17545,109893,67069,0,0,172452,0,-1
46,2015,110493,12335,6021,7459,12531,12446,6625,9556,43521,38346,0,0,72147,0,0
47,2015,531132,82029,25902,13060,6170,74906,29076,30061,269929,126444,0,-1,403972,0,0
48,2015,227774,24812,17746,10007,17673,21556,17814,13815,104352,70238,0,0,157536,0,0
49,2015,245456,30515,15219,12644,13190,33792,13463,23801,102832,71286,-1,0,173889,0,0
50,2015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
51,2015,56754,8614,2248,638,1609,10960,2813,3187,26686,13109,0,0,43646,0,0
52,2015,465734,80041,18211,13455,13158,68696,22406,24299,225466,124865,0,0,340658,-1,0
53,2015,451955,48819,19869,17599,19222,48053,26197,43989,228208,104648,-1,0,345870,-1,0
73,2015,159065,21429,6646,5820,7835,20944,7294,9238,79860,41729,0,0,117336,0,0
55,2015,28143,4407,1055,634,492,4829,1177,1048,14501,6588,0,0,21481,-1,0
60,2015,95574,13470,5320,4326,5742,11363,5826,9847,39680,28858,0,0,66716,0,0
61,2015,17938,2170,994,486,534,2395,943,1853,8563,4149,-1,0,13754,0,0
63,2015,25545,2728,1369,2075,3951,2134,791,1408,11089,10123,0,0,15422,0,0
74,2015,277198,34519,13798,9005,11664,37352,15593,22061,133207,68985,0,0,208213,0,0
64,2015,55246,7865,3278,1484,3048,6588,4414,3668,24902,15675,0,0,39571,0,0
86,2015,121177,9768,5852,5605,20857,9937,5828,7401,55930,42081,0,0,79096,0,0
81,2015,44285,4023,1567,2418,4528,4940,2807,6619,17383,12536,0,0,31749,0,0
82,2015,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
83,2015,34476,3004,1302,1757,2474,3465,2458,6073,13942,8538,0,0,25938,0,0
84,2015,5929,649,-1,533,991,1147,153,283,2029,2317,0,0,3612,0,0
85,2015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
65,2015,9153,1033,396,548,419,1201,380,920,4257,2396,0,0,6758,0,0
66,2015,9153,1033,396,548,419,1201,380,920,4257,2396,0,0,6758,0,0
69,2015,75419,8516,3527,2233,3569,9247,7034,8846,32448,17845,0,0,57574,0,0
0,2016,30697942,3912226,1460876,1238304,1940878,4138371,1869165,2114401,14023721,8514579,32126,5579,22098397,34152,13109
1,2016,2041731,265768,96766,61667,71167,256385,128256,150573,1011151,494571,-1,0,1545658,-1,0
2,2016,238950,32141,13639,6593,11802,22565,10858,20261,121091,63851,-1,0,174452,-1,0
3,2016,408951,58445,18129,15740,17523,44647,24125,26703,203639,109836,0,0,299115,0,0
4,2016,678582,95521,34145,13920,16269,96655,39838,38683,343550,159482,-1,0,518539,-1,0
5,2016,597851,67056,26668,21618,21226,75534,44529,56463,284757,136568,0,0,461283,0,0
6,2016,117398,12605,4185,3796,4346,16984,8905,8463,58113,24834,-1,0,92269,-1,0
7,2016,1729159,178042,73424,60579,137305,227666,139247,144274,768621,449211,0,-1,1278274,0,-1
8,2016,958778,100392,48030,31759,93740,116570,77401,60724,430162,273781,0,-1,683322,0,-1
9,2016,770381,77651,25394,28820,43565,111096,61846,83550,338459,175430,0,0,594951,0,0
10,2016,10735926,1469084,485504,407608,566651,1532983,579824,603367,5090905,2897218,26889,4740,7769662,26716,10701
11,2016,1398748,200901,59411,-1,-1,213400,84904,96162,653792,349965,-1,0,1047731,-1,0
12,2016,1085652,170586,46212,20565,40146,165869,66220,48788,527266,270268,-1,-1,803102,-1,-1
13,2016,819569,94730,43114,41032,60567,103017,48468,43182,385459,226427,-1,-1,567234,-1,-1
14,2016,1991087,244393,102567,117808,178575,258646,84901,104886,899312,636984,-1,-1,1336193,6150,-1
15,2016,1809597,201666,89327,93937,155820,239972,101577,109689,817608,540001,-1,0,1268847,0,0
16,2016,1403264,205125,34684,25440,32612,209529,86166,86726,722981,294268,-1,0,1099165,-1,0
17,2016,1242591,200531,62373,32105,13727,189287,70224,69355,604990,308735,0,0,933856,0,0
18,2016,185120,18564,5627,6431,14988,23240,8160,11943,96168,45464,0,-1,138931,0,-1
19,2016,676509,116444,36419,18569,10245,115863,25571,26839,326559,181678,0,0,494243,-1,0
20,2016,116388,15158,5524,12076,8329,13322,3262,5515,53202,41087,0,0,75302,0,0
78,2016,7400,987,246,387,722,839,370,283,3567,2341,0,0,5059,0,0
21,2016,9866172,1367829,474907,336061,643449,1436945,616720,619251,4371009,2822247,0,0,7043007,-1,0
22,2016,332350,59917,20248,10897,8202,53868,20420,24316,134480,99265,0,0,233085,0,0
72,2016,249109,45383,16262,8598,3648,46787,16412,14773,97247,73890,0,0,175219,0,0
24,2016,386669,51691,21333,11187,14057,55595,23840,25015,183950,98268,0,0,288400,0,0
25,2016,760133,119965,32077,26763,30882,113376,40275,41073,355722,209687,0,0,550446,0,0
26,2016,1010849,135924,54144,34408,37073,171087,76530,66371,435313,261548,0,0,749301,0,0
15,2016,1305774,205677,41332,32406,58507,215272,43784,49935,658863,337921,0,0,967580,-1,0
27,2016,427933,55105,23247,11340,18161,60916,30067,28450,200647,107853,0,0,319784,-1,0
28,2016,1587876,218869,63975,49550,146541,233811,100509,99439,675184,478934,0,0,1108942,0,0
29,2016,153970,20691,6682,3037,5979,25633,7593,10313,74042,36389,0,0,117581,0,0
30,2016,439553,61408,24198,22241,35373,51032,30935,35414,178951,143220,0,0,296333,0,0
31,2016,280663,34512,16855,9537,17761,40219,25153,19330,117298,78664,0,0,201999,0,0
32,2016,573369,43184,22251,26022,-1,61336,31667,42627,233131,204608,0,0,368762,0,0
33,2016,440756,56495,27954,19390,23621,61915,31289,29059,191032,127460,0,0,312946,-1,0
34,2016,473978,55286,31546,20291,32139,57725,37237,35099,204655,139262,0,0,334716,0,0
77,2016,983875,123322,48629,37322,-1,116213,73316,67701,435662,290984,0,0,692891,0,0
75,2016,230242,42769,11075,6160,-1,36655,12659,15585,93969,71374,0,0,158868,0,0
76,2016,229072,37632,13099,6914,5272,35506,15032,14752,100864,62918,0,0,166155,0,0
35,2016,1022298,90632,50424,56505,97679,107152,74407,104588,440912,295240,0,0,727059,0,0
36,2016,51799,6159,1610,2424,4868,6301,3158,5002,22277,15061,0,0,36738,0,0
37,2016,698291,62165,37779,41126,65268,69029,50666,68427,303832,206337,0,0,491954,0,0
38,2016,272208,22307,11035,12956,27544,31822,20584,31158,114803,73841,0,0,198367,0,0
39,2016,100013,14916,6262,4422,3940,17352,6168,9021,37933,29539,0,0,70474,0,0
40,2016,65101,10561,4412,2511,2497,11875,3493,5137,24615,19982,0,0,45119,0,0
41,2016,19274,2169,781,918,637,3361,1555,2238,7615,4505,0,0,14769,0,0
42,2016,6662,815,-1,539,509,558,-1,666,2420,2483,0,0,4180,0,0
80,2016,8975,1370,451,453,-1,1558,585,980,3283,2569,0,0,6406,0,0
43,2016,5087007,512257,267369,306277,413398,545744,317226,472996,2251741,1494161,4441,-1,3581021,5811,-1
44,2016,316600,46956,13751,13200,12337,45571,13947,23524,147313,84306,-1,-1,227829,-1,-1
45,2016,249257,30717,15630,12559,13218,27985,18734,16506,113908,72125,0,0,177132,0,0
46,2016,109732,13330,10233,11965,8542,11033,7349,6687,40593,44070,0,0,65661,0,0
47,2016,519655,66654,25770,16972,22890,73054,25942,26062,262311,132286,0,0,386834,-1,0
48,2016,236253,26565,16001,10211,12296,25714,19970,21031,104466,65072,0,0,171181,0,0
49,2016,240315,30865,15953,16285,10957,28046,16333,27979,93898,74059,0,0,166256,0,0
50,2016,-1,71941,-1,-1,-1,99470,-1,-1,591748,-1,-1,0,1015141,-1,0
51,2016,65249,9069,6407,3299,2533,6748,4597,6400,26197,21307,0,0,43941,0,0
52,2016,479120,70832,19361,11077,13810,68869,22271,20497,252402,115080,0,0,364040,0,0
53,2016,476329,39650,27059,23979,30140,47820,35797,49942,221940,118935,-1,0,352609,-1,0
73,2016,181203,22820,7985,4296,13575,27541,7241,9845,87900,48676,0,0,132527,0,0
55,2016,26426,3609,1006,449,1016,3200,1214,2122,13810,6080,0,0,20314,-1,0
60,2016,87660,10919,5393,4313,4673,9726,6723,8136,37777,25298,0,0,62362,0,0
61,2016,18243,2173,968,433,636,2606,828,1634,8964,4178,-1,0,13999,-1,0
63,2016,26283,3451,1806,2282,4391,2924,1497,860,9073,11641,-1,0,14281,-1,0
74,2016,331455,44638,13125,12070,11639,48819,23279,17781,160104,80590,-1,0,249490,-1,0
64,2016,56839,7711,2516,1636,1252,8118,3450,3373,28784,13115,0,0,43724,0,0
86,2016,108792,10356,5843,5852,13040,8498,8044,6603,50554,35092,0,0,73700,0,0
81,2016,44302,5022,3413,2910,4349,5578,3274,3792,15965,15693,0,0,28609,0,0
82,2016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0
83,2016,27390,2416,1973,1242,1898,3406,2855,3048,10553,7528,0,0,19862,0,0
84,2016,12425,2246,1344,1484,642,1867,244,479,4119,5716,0,0,6709,0,0
85,2016,-1,-1,0,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0
65,2016,7100,814,342,467,295,639,250,616,3677,1918,0,0,5182,0,0
66,2016,7100,814,342,467,295,639,250,616,3677,1918,0,0,5182,0,0
69,2016,64234,7864,2466,1808,2645,7929,3793,5923,31806,14783,0,0,49451,0,0
0,2017,31302257,3990676,1541246,1249301,2040538,4197563,1890164,2089850,14302918,8791860,25123,-1,22450309,12546,-1
1,2017,2472938,331267,132153,79882,86437,324527,176475,183093,1159102,629740,0,0,1843198,0,0
7,2017,2081955,196993,81147,85657,157006,260056,120955,199813,980326,520804,0,0,1561151,0,0
10,2017,11086083,1500470,467392,457248,686659,1534145,593095,669240,5177832,3086987,20004,-1,7951575,-1,-1
21,2017,9394430,1269266,514373,342907,594577,1327962,591999,559058,4194288,2721123,0,0,6671048,-1,0
35,2017,1360703,114141,75004,55729,164274,124489,114236,139549,573281,409148,0,0,951555,0,0
39,2017,160029,22352,12518,3638,4721,29692,9398,15478,62233,43229,0,0,116800,0,0
43,2017,4639606,544026,253393,221444,337203,582909,276826,315759,2108045,1350948,-1,0,3278352,-1,-1
81,2017,35285,4654,1587,1173,5147,4937,2603,1044,14142,12560,0,0,22725,0,0
65,2017,6896,497,-1,-1,-1,-1,-1,967,2939,1251,0,0,5645,0,0
69,2017,64332,7011,3431,1430,4199,7500,4182,5849,30730,16070,0,0,48261,0,0
0,2018,33020392,3837027,1608261,1373634,2143322,4084154,2033931,2367796,15572268,8927129,32140,-1,23999986,57457,-1
1,2018,2282746,194631,126405,91773,127492,224266,151249,193445,1173486,539783,-1,0,1740894,-1,0
7,2018,4474903,422008,150152,108752,317881,570960,273209,276236,2355707,998792,0,0,3476111,0,0
10,2018,9650637,1130728,440446,392994,538933,1192097,586628,625459,4743350,2472804,27584,-1,7099950,47585,0
21,2018,9776459,1391348,494488,396736,521000,1349634,540576,633753,4448923,2803572,0,0,6971478,-1,-1
35,2018,1360703,114141,75004,55729,164274,124489,114236,139549,573281,409148,0,0,951555,0,0
39,2018,143664,22275,7468,4595,8037,18645,14000,10866,57778,42115,0,-1,101289,0,0
43,2018,5214185,547948,308356,318252,456938,590304,346062,478784,2167540,1627455,-1,0,3575073,7618,0
81,2018,41026,6010,2108,2092,3524,5056,3331,3029,15876,13734,0,0,27292,0,0
65,2018,5661,465,772,-1,-1,-1,-1,793,2555,1648,0,0,4012,0,0
69,2018,70408,7473,3063,2465,-1,8203,4473,5882,33771,18078,0,0,52331,0,0
0,2019,39894394,4201209,1971773,2107147,3574803,4520740,2532010,3609450,17377262,11775530,46410,-1,27945302,63531,-1
1,2019,2097619,194150,96440,93180,132799,225036,153502,233302,969210,512360,-1,-1,1572860,-1,0
2,2019,410846,30425,18887,14099,28813,36829,39456,50721,191616,92224,0,0,318622,0,0
3,2019,549192,46871,18984,25929,43945,53085,43213,60597,256568,135728,0,0,413463,0,0
4,2019,614973,77883,29371,25279,19793,77223,33367,61854,290203,152021,-1,0,460822,-1,0
5,2019,186475,15890,8899,7003,12012,21600,15166,19568,86336,43805,0,0,142670,0,0
6,2019,101390,4188,-1,-1,1822,7326,8970,-1,52537,21806,0,0,79584,0,0
87,2019,234743,18893,15849,9525,26413,28972,13330,29812,91950,66775,-1,-1,157699,-1,0
7,2019,4040176,368301,191547,192816,342216,480572,267032,376581,1821110,1094880,0,0,2945296,0,0
8,2019,2097665,202970,88690,99362,165063,278578,134671,203245,925086,556085,0,0,1541580,0,0
88,2019,261082,18481,9906,6459,20008,29008,17541,17866,141815,54854,0,0,206229,0,0
9,2019,1036987,87621,54851,61412,112852,97579,67949,100256,454467,316736,0,0,720250,0,0
89,2019,274330,23164,11258,7415,9750,33755,19205,28596,141187,51587,0,0,222743,0,0
90,2019,370112,36065,26843,18168,34542,41652,27667,26619,158556,115619,0,0,254494,0,0
10,2019,10386223,1351481,437081,411944,703012,1369343,525039,680190,4908133,2846926,28294,-1,7431991,28591,-1
11,2019,526668,73119,17999,17473,26685,78548,26802,38126,247916,134964,-1,0,391392,0,0
12,2019,1200590,161188,60062,36874,55901,167435,89721,66643,562766,312415,-1,0,883197,-1,0
13,2019,1050831,119191,40476,45612,104440,119485,61990,67879,491758,303428,-1,-1,737083,-1,0
14,2019,1444391,172348,59251,84084,138164,151114,62717,112182,664531,438872,-1,0,979950,-1,0
15,2019,1917701,208896,77572,102364,209690,233071,93507,127140,865460,572505,-1,-1,1297607,-1,-1
16,2019,1159848,177094,28386,27100,40370,174192,37718,60364,614623,269853,-1,-1,881735,-1,-1
17,2019,1361456,193372,68550,35202,39331,195691,60094,95381,673834,336455,0,0,1025001,0,0
18,2019,222089,25646,9424,12861,15255,27229,13384,16237,102052,63187,0,0,158901,0,0
19,2019,491824,81782,23174,19936,12659,81117,17204,32575,223378,137551,0,0,354273,0,0
20,2019,84053,7322,-1,3777,11217,6681,4674,6013,32054,34631,0,0,49422,0,0
91,2019,896911,128107,38777,25193,46258,131315,54536,54915,417812,235870,-1,0,656729,-1,0
111,2019,29863,3415,1095,1469,3042,3464,2694,2734,11949,7195,-1,-1,16700,-1,-1
21,2019,9260493,1175099,479266,493759,669925,1199406,625282,840457,3777300,2811883,-1,3824,6427447,-1,7992
22,2019,358091,51741,15035,18791,25925,44929,27157,36588,137925,111492,0,0,246599,0,0
72,2019,274629,40978,16842,10776,15579,47346,14648,19281,109179,84175,0,0,190454,0,0
93,2019,291053,35627,18677,12879,6166,39349,26337,38091,113926,73349,0,0,217704,0,0
25,2019,750487,90654,38959,50191,37553,91315,48607,104918,288291,217356,0,0,533131,0,0
26,2019,1048490,178721,40442,30932,25976,163286,76007,74290,458836,274942,0,-1,768759,0,-1
15,2019,931885,121939,31678,31392,79299,139787,38629,44389,444773,264307,0,0,666126,-1,0
94,2019,430503,43750,33810,16533,37283,46565,37970,38813,175779,131376,0,0,299127,0,0
28,2019,1291568,154717,80598,84255,134963,147560,85462,96976,507036,454534,0,0,837034,0,0
29,2019,137090,16892,7746,5876,8437,17903,6862,11607,61767,38951,0,0,98139,0,0
30,2019,309696,37683,14202,17135,17937,36239,14235,28982,143282,86958,0,0,222738,0,0
31,2019,314590,30540,19683,22430,14649,42731,19462,31473,133621,87303,0,0,227287,0,0
32,2019,343607,27015,21621,27901,50269,38691,36197,42359,99556,126805,0,0,216802,0,0
33,2019,261186,42101,21154,16512,12865,25632,17433,16393,109095,91763,-1,0,165941,-1,0
34,2019,430676,33694,20083,40982,27127,44955,28444,69953,165438,118943,-1,-1,304376,-1,-1
95,2019,207162,20942,16453,11497,16304,22475,16908,29140,73443,65196,0,0,141966,0,0
71,2019,451246,79547,18500,9068,16299,76389,21110,22403,207930,123414,0,0,327833,0,0
96,2019,875734,94272,41524,55431,55198,106814,83184,99191,340119,245828,0,-1,626918,0,-1
97,2019,273725,30473,8938,18599,-1,25552,-1,15480,87332,136824,0,0,136901,0,0
76,2019,162022,26474,5891,7386,6031,26742,11818,10596,67084,45157,0,-1,115919,0,-1
98,2019,117052,17338,7429,5193,3250,15146,6276,9532,52888,33210,0,0,83694,0,-1
35,2019,9188394,646203,499100,635970,1220983,738464,647471,938385,3861817,2999798,2432,-1,6175813,10243,-1
99,2019,52005,5536,1051,2709,5823,7383,2262,3015,24225,15120,0,0,36885,0,0
100,2019,1185676,90644,57609,94437,159631,102180,73841,152905,454429,402322,0,0,783354,0,0
101,2019,2819667,159114,163026,252834,510077,153540,163122,251841,1166112,1085052,0,0,1734615,0,0
102,2019,570443,29202,23395,44630,79832,51724,54570,88641,198448,174627,2432,0,383140,10243,0
103,2019,532596,48035,33488,38612,64166,80892,47949,64227,155228,184301,0,0,348295,0,0
104,2019,506011,35873,30035,44056,54791,38226,32070,63162,207798,164755,0,0,341257,0,0
105,2019,494221,36857,33552,27581,41386,44858,56226,64082,189681,139375,0,0,354846,0,0
106,2019,1357775,94812,62579,46999,156995,99647,92860,102146,701737,361385,0,0,996389,0,0
38,2019,1481987,130988,84914,73853,130126,136565,106875,127130,691536,419881,0,0,1062106,0,0
107,2019,39372,2931,3010,2814,5090,3874,6243,5501,9909,13845,0,0,25527,0,0
108,2019,148643,12211,6441,7443,13066,19577,11454,15737,62714,39134,0,-1,109400,0,-1
39,2019,72284,11863,5600,2296,4449,8676,7976,7560,23866,24207,0,0,48078,0,0
40,2019,14347,1466,1438,671,1215,1668,1175,2359,4355,4790,0,0,9557,0,0
41,2019,45544,8412,-1,-1,-1,5621,6061,3796,14746,15321,0,0,30223,0,0
42,2019,5396,-1,0,-1,-1,-1,0,-1,2294,2096,0,0,3300,0,0
80,2019,6997,1239,327,167,268,908,740,878,2472,2000,0,0,4998,0,0
43,2019,4735604,438846,257888,271854,490961,485269,299685,521052,1970048,1449573,9842,-1,3266309,-1,-1
44,2019,308849,30077,16027,12408,20945,42560,24236,37425,125171,79457,0,0,229392,0,0
45,2019,206732,17610,11993,9252,9934,21157,18589,23821,94375,48790,0,0,157510,0,-1
46,2019,56441,5161,3021,7542,9266,6548,2657,4981,17264,24991,0,0,31450,0,0
47,2019,475776,58602,33515,32354,27084,48584,28064,25640,221932,148439,-1,0,323181,-1,0
48,2019,237991,26940,11136,15411,21250,18155,14872,30625,99602,74737,0,0,163023,-1,0
49,2019,186805,20464,13193,17842,11637,19727,16052,27500,60391,61484,-1,0,122814,-1,0
50,2019,-1,57822,48217,-1,-1,75431,-1,-1,-1,-1,-1,0,-1,-1,0
51,2019,65770,10355,3737,3593,1916,9508,2617,8109,25934,19467,0,-1,46168,0,0
52,2019,572188,63180,18225,19999,57495,70579,30171,49594,262945,158899,0,0,413289,0,0
53,2019,502720,42447,28887,15236,24513,56191,23876,62263,249306,107562,-1,0,385718,-1,0
73,2019,190148,21962,9671,9089,9781,20039,12968,25236,81402,50503,0,0,139645,0,0
55,2019,17284,2125,768,614,-1,2026,755,803,9146,4554,0,0,12545,-1,0
86,2019,301515,22759,21689,27575,41893,29926,18022,32055,107596,113916,0,0,187599,0,0
64,2019,63597,7776,3993,2220,1756,8760,4292,6309,28490,15746,0,0,47623,-1,0
60,2019,61029,2490,6930,4174,5620,3140,5868,8818,23989,19111,-1,0,41815,0,0
61,2019,18239,1729,794,1306,1178,1914,1026,2398,7894,5007,0,0,13137,-1,0
63,2019,18712,1360,670,3584,5052,1103,-1,1699,4625,10665,0,0,8047,0,0
109,2019,359705,45987,25421,10369,17901,49920,24947,28576,156585,99017,-1,0,259697,-1,0
81,2019,43903,6266,-1,1985,5989,6447,1723,2338,16739,16656,0,0,27247,0,0
82,2019,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,-1,0,0
83,2019,26393,3736,-1,962,3911,-1,1090,1163,10011,10496,0,0,15897,0,0
84,2019,13255,2071,-1,673,1637,2602,-1,799,4786,4629,0,0,8626,0,0
85,2019,-1,-1,-1,-1,-1,195,-1,-1,-1,-1,0,0,-1,0,0
65,2019,4236,391,0,-1,-1,663,0,-1,1936,1029,0,0,3019,-1,0
65,2019,4236,391,0,-1,-1,663,0,-1,1936,1029,0,0,3019,-1,0
69,2019,65462,8609,2435,3022,4154,6863,4299,8978,27103,18219,0,0,47243,0,0
69,2019,65462,8609,2435,3022,4154,6863,4299,8978,27103,18219,0,0,47243,0,0
0,2020,42914865,4215191,2152958,2360248,3716451,4989121,2901350,4393083,18186463,12382616,51440,10791,30324251,123119,22647
1,2020,2097619,194150,96440,93180,132799,225036,153502,233302,969210,512360,0,0,1572860,0,-1
2,2020,410846,30425,18887,14099,28813,36829,39456,50721,191616,92224,-1,-1,318622,-1,-1
3,2020,549192,46871,18984,25929,43945,53085,43213,60597,256568,135728,-1,-1,413463,-1,-1
4,2020,614973,77883,29371,25279,19793,77223,33367,61854,290203,152021,0,-1,460822,0,-1
5,2020,186475,15890,8899,7003,12012,21600,15166,19568,86336,43805,-1,-1,142670,-1,-1
6,2020,101390,4188,0,0,1822,7326,8970,0,52537,21806,-1,-1,79584,-1,-1
110,2020,234743,18893,15849,9525,26413,28972,13330,29812,91950,66775,0,0,157699,0,-1
7,2020,4476485,343930,207219,179904,336896,504789,321089,405938,2176721,1067948,-1,-1,3408537,-1,-1
8,2020,2181923,163996,83906,72179,185902,262243,135718,149326,1128653,505983,-1,-1,1675940,-1,-1
88,2020,413083,37328,19973,18774,33269,46502,23981,28966,204289,109344,-1,-1,303739,-1,-1
9,2020,1089703,86305,63223,50334,71868,118342,98527,132656,468448,271730,-1,-1,817973,-1,-1
89,2020,338140,23071,14374,13028,23096,34017,24256,32401,173896,73570,-1,-1,264570,-1,-1
90,2020,453636,33230,25743,25589,22761,43685,38607,62589,201435,107321,0,0,346315,0,0
10,2020,10391582,1302348,417537,432084,603808,1397120,496562,802166,4939957,2727003,25247,3528,7567361,61597,6847
11,2020,506919,52036,22802,14007,20408,59536,31172,58104,248854,108931,0,-1,397666,-1,-1
12,2020,1225461,161809,59922,52049,41580,173342,69793,100707,566261,312048,0,0,907912,0,0
13,2020,928259,95534,44834,37532,64937,134301,44441,57734,448946,241499,0,0,681120,0,0
14,2020,1538406,182546,71326,82866,120391,213119,56817,127023,684318,450265,0,0,1050951,0,0
15,2020,1941024,206240,61223,111201,213891,248721,82575,156764,860409,577211,0,-1,1321185,0,-1
16,2020,1110700,148341,28261,33906,36055,153997,64070,55740,590330,244968,0,-1,863073,-1,0
17,2020,1555225,228021,67245,53358,40840,213227,65408,109482,777646,389463,-1,-1,1165762,-1,-1
18,2020,196608,20418,4948,8577,16520,22628,12995,20889,89633,50464,-1,-1,146145,-1,-1
19,2020,551125,87623,25658,13966,9170,80096,25997,41433,267182,136418,-1,-1,413039,0,-1
20,2020,39203,3653,1788,6850,4796,3112,0,5854,12085,17088,-1,-1,22115,-1,-1
91,2020,772065,113858,28084,16889,0,91870,39722,64159,384591,191722,-1,-1,578732,0,-1
111,2020,26587,2269,1446,883,0,3171,2508,4279,9703,6926,-1,-1,19661,-1,-1
21,2020,9752385,1210096,569623,523230,647872,1309185,615560,913532,3963289,2949307,-1,0,6792892,0,0
22,2020,422262,87082,20858,33235,0,67435,0,30804,167251,148886,-1,-1,273376,-1,-1
112,2020,274633,37112,21423,16367,7780,37547,17809,23267,113328,82682,-1,-1,191951,-1,-1
93,2020,308008,50099,11975,9600,13484,42755,18058,28460,133577,85157,-1,-1,222523,-1,0
25,2020,859914,101972,46365,57323,36788,112163,48369,104453,352481,242448,-1,-1,617466,-1,-1
26,2020,1074939,152006,41938,33067,31268,165433,60553,59435,531240,258278,-1,-1,812530,0,-1
15,2020,945409,121232,41539,48988,23160,140000,50569,89083,430838,234468,-1,0,709135,-1,0
27,2020,445120,49094,38217,23635,33725,43116,36888,49461,170984,144671,-1,-1,300449,-1,-1
28,2020,1228912,131210,83232,54129,153447,152203,87730,78899,488061,422018,-1,-1,806894,-1,-1
29,2020,135963,18899,5561,3613,7106,15510,9983,11546,63744,35179,-1,-1,100783,-1,-1
30,2020,314134,43048,11378,17470,27998,46627,12801,20445,134368,99894,-1,-1,214240,-1,-1
31,2020,177471,27447,12383,9183,9959,22977,9219,19688,66615,58972,-1,-1,118499,-1,-1
32,2020,420512,36135,36083,34540,46970,48020,46085,54824,117855,153728,-1,-1,266784,-1,-1
33,2020,263084,37062,24581,24851,4647,29024,19613,22369,100937,91141,-1,-1,171208,0,-1
34,2020,631170,62631,39071,42632,58178,68154,43079,76448,240977,202511,-1,-1,428659,-1,-1
95,2020,196494,14426,10939,11627,17091,18441,13442,19242,91287,54083,-1,-1,142411,-1,-1
71,2020,479024,73861,21441,21581,15993,80324,17360,33135,215330,132876,-1,-1,346148,-1,-1
77,2020,969205,101465,61066,0,44533,146530,94473,0,323018,263271,-1,0,702747,-1,0
97,2020,202563,11336,0,-1,76996,19969,0,12668,56774,112250,-1,-1,90313,-1,-1
76,2020,189992,29836,9886,9766,9257,27494,8811,18023,76919,58745,-1,-1,131247,-1,-1
98,2020,108479,18008,1916,5255,3298,15632,4804,10635,48930,28478,-1,-1,80001,-1,-1
113,2020,105097,0,0,9098,18481,9830,7127,0,38774,39570,-1,-1,65527,-1,-1
35,2020,11013491,676060,606438,761982,1457883,1082501,1015372,1457397,3955858,3482468,0,0,7459127,0,0
99,2020,114160,13832,5755,5037,10217,13536,7045,9205,49534,34841,-1,-1,79319,-1,-1
100,2020,807519,45999,42428,50843,103974,50539,48229,68125,397382,243244,-1,-1,564275,-1,-1
101,2020,2726526,146497,164756,211010,375853,268991,278949,442089,838381,898116,-1,-1,1828410,-1,-1
102,2020,808458,43687,48955,66433,106212,79656,79263,103465,280789,263903,0,0,539792,0,0
103,2020,684796,45890,36727,30035,57414,74149,85581,83403,271596,170066,-1,-1,514730,-1,-1
104,2020,836696,57655,56736,54158,101333,89737,89526,87641,299910,269882,-1,-1,566815,-1,-1
105,2020,967633,45296,38484,63006,116334,104349,79561,169154,351449,246570,0,0,659985,0,0
106,2020,1599007,110940,77536,98586,205955,158660,137383,211551,598397,493017,-1,-1,1105990,-1,-1
38,2020,531251,43703,24702,33222,72875,62849,47181,56172,190546,172541,0,0,352656,0,0
107,2020,1740564,104273,94257,133706,279300,155916,143649,207465,621998,611535,-1,-1,1129029,-1,-1
108,2020,196879,18289,16101,15946,0,24119,19006,19127,55876,78752,-1,-1,118127,-1,-1
39,2020,61335,9138,3215,3073,3940,7999,2977,11736,19256,19366,-1,-1,41969,-1,-1
41,2020,10916,1550,537,1101,822,1625,970,1764,2547,4010,-1,-1,6907,-1,-1
40,2020,27783,0,2040,0,0,3289,0,0,9231,7645,-1,-1,20138,-1,-1
42,2020,15769,0,0,0,0,0,0,0,5135,0,-1,-1,10071,-1,-1
