id,year,total_laying_hens_indigenous,avg_indigenous_egg_period_peryear,avg_period_length_indigenous,avg_indigenous_egg_period_perhen,total_egg_prod_indigenous,total_laying_hens_hybrid,avg_hybrid_egg_period_peryear,avg_period_length_hybrid,avg_hybrid_egg_period_perhen,total_egg_prod_hybrid,total_laying_hens_exotic,avg_exotic_egg_period_peryear,avg_period_length_exotic,avg_exotic_egg_period_perhen,total_egg_prod_exotic,
80,2013,11388,3,17,11,48355,-1,-1,-1,-1,-1,0,0,-1,-1,-1
43,2013,3342272,3,19,11,14272756,36801,4,41,36,431815,9262,0,94,75,52041
44,2013,243034,4,21,12,1158527,6086,4,78,68,135565,-1,0,-1,-1,-1
45,2013,282954,3,20,11,1241613,3130,5,22,19,31952,-1,0,0,0,0
46,2013,130657,3,19,11,544186,1872,4,28,24,26243,-1,0,112,112,-1
47,2013,594919,4,20,12,3079916,-1,2,28,23,16976,0,0,0,0,0
48,2013,77530,3,19,12,499253,1147,-1,17,16,-1,0,0,-1,-1,-1
49,2013,273857,3,18,10,916335,-1,-1,-1,-1,-1,0,0,0,0,0
50,2013,304387,3,20,12,1277389,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
51,2013,67929,3,18,11,256763,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
52,2013,325573,3,17,10,1051287,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
53,2013,357669,4,19,11,1534826,-1,-1,-1,-1,-1,-1,0,0,0,0
73,2013,141932,3,18,12,568222,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
55,2013,19844,4,20,11,100056,516,4,22,18,-1,-1,0,-1,-1,-1
60,2013,60887,3,16,9,197728,565,-1,20,20,-1,-1,0,0,0,0
61,2013,20893,3,21,11,81263,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
63,2013,27344,3,17,10,87375,-1,-1,-1,-1,-1,0,0,0,0,0
74,2013,225135,4,20,11,935940,3621,5,-1,-1,71129,-1,0,-1,-1,-1
64,2013,59527,3,20,11,258034,-1,-1,-1,-1,-1,0,0,0,0,0
86,2013,128202,3,19,11,484045,-1,-1,-1,-1,-1,0,0,0,0,0
81,2013,86098,3,18,12,387971,-1,3,-1,25,6583,-1,0,-1,-1,-1
82,2013,34365,3,18,12,151551,-1,-1,-1,-1,-1,-1,0,0,0,0
83,2013,22783,4,17,12,112329,0,0,0,0,0,0,0,0,0,0
84,2013,19928,3,18,11,82582,133,3,-1,-1,1211,-1,0,-1,-1,-1
85,2013,9022,3,14,12,41510,133,-1,-1,-1,-1,0,0,0,0,0
65,2013,24696,4,20,11,116422,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
66,2013,24696,4,20,11,116422,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
69,2013,34266,4,19,11,160906,2181,6,25,20,28646,2239,0,29,28,3849
0,2014,17769868,4,21,12,93801389,588579,5,31,25,7604939,463200,0,129,107,5164479
1,2014,1440309,5,21,13,9360923,169428,5,28,20,2177722,223955,0,157,128,2942308
2,2014,494766,3,19,12,2157802,46639,4,22,18,323869,14516,0,154,115,109789
3,2014,346857,5,21,13,2727622,39012,5,28,19,443189,54957,0,204,167,992793
4,2014,238357,6,25,13,2080131,47516,7,33,22,-1,87279,0,126,94,828591
5,2014,205879,5,24,14,1686335,25531,5,27,20,263881,50943,0,181,165,944480
6,2014,154450,3,19,11,709033,10729,4,23,17,65906,16261,0,44,41,66655
7,2014,36436,4,20,11,163587,-1,-1,-1,-1,-1,0,0,0,0,0
8,2014,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
9,2014,31208,3,20,11,136653,-1,-1,-1,-1,-1,0,0,0,0,0
10,2014,5229601,4,22,12,28544476,197283,5,28,23,2173366,119164,0,115,97,1283849
11,2014,1226177,3,20,12,5164532,26974,4,20,18,177777,-1,0,-1,-1,-1
12,2014,599115,4,21,12,2606815,15332,4,22,19,104264,19274,0,120,114,-1
13,2014,274007,4,21,11,1459449,9470,3,34,30,96010,-1,0,96,81,-1
14,2014,617029,5,22,12,3966636,22736,9,25,20,335008,47679,0,115,93,466851
15,2014,656319,5,22,12,4529704,33293,5,28,21,321776,4137,0,51,49,33799
16,2014,551759,5,23,13,4066436,28189,5,30,25,437990,3404,0,125,103,49814
17,2014,832490,3,22,13,4217105,43492,5,31,26,499442,14328,0,-1,-1,-1
18,2014,106083,4,22,10,568285,2774,4,22,17,32727,2206,0,165,164,38767
19,2014,296284,3,21,13,1494477,13505,4,37,26,133425,-1,0,-1,-1,-1
20,2014,62565,4,23,12,404188,1475,6,35,28,34509,3488,0,-1,-1,-1
78,2014,7773,6,22,11,66848,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
21,2014,7173970,4,21,12,38903209,175596,6,38,32,2820489,81914,0,129,105,794691
22,2014,387161,3,18,10,1190989,-1,6,24,23,89671,4295,0,81,72,20588
72,2014,261491,3,18,10,781078,2070,-1,34,28,-1,0,0,0,0,0
24,2014,388123,3,20,11,1358508,5719,4,24,19,55432,2729,0,63,63,17848
25,2014,660402,3,19,11,2448658,8274,-1,-1,15,-1,-1,0,-1,-1,-1
26,2014,650307,5,24,13,4332257,21416,-1,26,24,-1,7084,0,-1,-1,-1
15,2014,483867,5,26,14,3923063,23467,5,41,32,388965,3388,0,-1,-1,-1
27,2014,473609,5,24,14,3437592,18353,6,27,26,262058,8584,0,201,152,163665
28,2014,743884,5,23,13,5611336,37114,5,48,44,452848,17119,0,165,134,216582
29,2014,492317,3,21,12,2095006,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
30,2014,648226,4,20,11,2790751,14277,4,27,23,80801,-1,0,-1,-1,-1
31,2014,264419,4,23,14,1724397,8698,4,37,31,113477,2196,0,-1,-1,-1
32,2014,206058,3,17,11,968376,836,4,-1,-1,23610,0,0,0,0,0
33,2014,392830,5,24,13,2859723,10174,5,36,30,116103,-1,0,-1,-1,-1
34,2014,278590,3,20,12,1125176,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
77,2014,445087,5,22,13,2809703,10786,3,52,-1,107313,-1,0,-1,-1,-1
75,2014,254934,3,18,10,846668,4341,4,-1,-1,44043,2854,0,-1,-1,-1
76,2014,142665,3,20,12,599928,1728,4,43,-1,21135,-1,0,-1,-1,-1
35,2014,55455,4,20,13,295492,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
36,2014,2014,4,21,13,11541,-1,0,0,0,0,0,0,-1,-1,-1
37,2014,4517,5,14,13,30346,-1,0,0,0,0,-1,0,0,0,0
38,2014,48923,4,21,13,253606,-1,-1,-1,-1,-1,0,0,0,0,0
39,2014,298145,3,18,11,1203409,-1,6,22,19,26652,3447,0,47,37,15134
40,2014,128785,3,19,11,525919,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
41,2014,130388,3,18,11,539183,-1,-1,-1,-1,-1,2675,0,-1,-1,-1
42,2014,24131,3,17,10,80627,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
80,2014,14841,3,18,11,57680,-1,-1,-1,-1,-1,-1,0,22,22,-1
43,2014,3395179,3,20,11,14665311,37715,4,26,23,342524,32377,0,42,38,119449
44,2014,275348,4,22,13,1594424,5882,4,23,20,35459,14306,0,24,24,-1
45,2014,260518,3,21,11,1119369,-1,7,21,21,20204,-1,0,-1,-1,-1
46,2014,130148,4,19,11,569758,5646,6,35,31,140990,2332,0,-1,-1,-1
47,2014,670513,3,20,12,3131939,7116,3,25,22,43807,-1,0,-1,-1,-1
48,2014,94490,3,19,12,395584,-1,-1,-1,-1,-1,0,0,0,0,0
49,2014,267748,3,18,10,988357,6856,3,33,24,-1,-1,0,-1,-1,-1
50,2014,356251,3,21,12,1432643,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
51,2014,66206,3,18,11,261626,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
52,2014,288031,3,17,9,877015,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
53,2014,331907,4,19,11,1417293,3868,-1,26,21,-1,-1,0,-1,-1,-1
73,2014,138100,3,19,12,574790,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
55,2014,20655,4,21,11,109007,447,4,24,19,4715,239,0,28,28,543
60,2014,56915,3,18,10,187311,-1,5,18,16,6246,-1,0,-1,-1,-1
61,2014,21766,3,21,12,79628,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
63,2014,28788,3,16,9,82365,-1,-1,-1,-1,-1,0,0,0,0,0
74,2014,224497,4,21,11,1071501,-1,-1,21,17,-1,1766,0,31,31,-1
64,2014,45568,4,21,11,210286,-1,0,0,0,0,-1,0,-1,-1,-1
86,2014,117731,4,20,12,562414,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
81,2014,76603,3,17,11,334333,210,3,-1,-1,1725,-1,0,-1,-1,-1
82,2014,28764,3,17,11,127251,0,-1,-1,-1,-1,0,0,-1,-1,-1
83,2014,19152,3,15,12,81111,-1,0,0,0,0,0,0,0,0,0
84,2014,19928,3,18,11,82582,133,3,-1,-1,1211,-1,0,-1,-1,-1
85,2014,8758,3,16,12,43389,0,0,0,0,0,0,0,0,0,0
65,2014,25485,4,21,11,123978,-1,-1,-1,-1,-1,0,0,0,0,0
66,2014,25485,4,21,11,123978,-1,-1,-1,-1,-1,0,0,0,0,0
69,2014,38686,4,20,11,206670,1857,5,24,19,20240,2176,0,49,41,-1
0,2015,17685769,4,21,12,93982405,710221,5,36,30,7947663,758534,0,142,126,10622135
1,2015,1393934,4,21,12,8741947,195155,5,27,21,2079396,394699,0,176,159,6889040
2,2015,486343,3,19,12,2322133,54865,3,27,22,386440,80768,0,101,87,717689
3,2015,315296,5,22,13,2189099,59249,6,25,18,710808,119300,0,199,188,2434370
4,2015,254932,6,22,12,1974996,39445,7,26,17,520065,101679,0,204,194,2108144
5,2015,174939,5,24,13,1468916,25991,5,34,30,342226,50791,0,197,189,1048696
6,2015,162423,3,19,12,786803,15605,3,25,19,119856,42161,0,190,114,580140
7,2015,20271,4,19,11,118916,-1,-1,-1,-1,-1,0,0,0,0,0
8,2015,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
9,2015,19940,4,19,11,116874,-1,-1,-1,-1,-1,0,0,0,0,0
10,2015,5558922,4,22,12,31580367,259470,5,36,29,2925361,193902,0,114,103,2181598
11,2015,1310759,3,20,12,5735263,-1,4,29,21,42144,36032,0,193,170,767426
12,2015,599104,4,21,12,3210633,17817,4,36,29,170385,45267,0,142,132,-1
13,2015,269811,4,22,11,1452768,4725,5,24,18,64333,22916,0,105,97,215210
14,2015,652178,5,22,12,4055662,63421,5,27,23,736350,20240,0,100,94,209140
15,2015,759605,4,22,12,4623360,52595,4,28,21,459634,32476,0,62,53,110124
16,2015,604380,5,24,14,5301600,36917,6,68,53,628249,11979,0,96,79,125178
17,2015,933971,3,21,13,4715504,42994,4,41,35,455476,16556,0,56,53,-1
18,2015,76330,4,23,11,553993,2009,5,33,26,-1,2325,0,-1,-1,-1
19,2015,277384,3,22,13,1511970,32941,5,25,21,301123,2179,0,-1,63,28816
20,2015,67854,4,22,12,371455,2828,7,30,23,41077,-1,0,-1,-1,12238
78,2015,7546,5,21,11,48159,81,1,29,21,121,-1,0,30,29,163
21,2015,7014509,4,21,12,37493796,175958,5,38,35,1979246,89845,0,128,107,968752
22,2015,419339,3,17,10,1365741,4375,4,22,18,24261,-1,0,-1,-1,-1
72,2015,254910,3,19,10,827049,4698,4,43,35,51443,4139,0,112,96,21670
24,2015,419264,3,19,10,1426486,15392,-1,-1,-1,-1,8468,0,98,104,90982
25,2015,672636,3,18,10,2593617,3856,5,22,20,51457,4395,0,-1,-1,-1
26,2015,616136,5,22,12,4074841,26633,5,32,28,475886,14540,0,225,171,272832
15,2015,485775,5,25,13,3489747,14999,5,56,49,167295,11611,0,83,73,64133
27,2015,447932,5,24,14,3385383,24156,5,-1,-1,260298,7843,0,226,174,97423
28,2015,586512,5,23,14,4954516,36401,5,38,48,329230,9674,0,202,166,200274
29,2015,493509,3,21,12,2099033,-1,-1,-1,-1,-1,6090,0,-1,-1,-1
30,2015,696262,3,19,11,2887714,7747,-1,54,-1,-1,-1,0,-1,-1,-1
31,2015,226046,4,22,13,1358776,7691,5,38,-1,73613,5654,0,-1,-1,46419
32,2015,191666,4,20,13,925143,-1,-1,-1,-1,20611,-1,0,0,0,0
33,2015,436962,5,24,13,3024352,11950,5,33,28,144494,3554,0,65,64,-1
34,2015,208009,3,19,12,1146784,-1,-1,-1,-1,-1,0,0,0,0,0
77,2015,417164,4,24,13,2418272,8266,5,31,28,113543,-1,0,-1,-1,-1
75,2015,294434,3,18,10,973620,3965,4,33,20,34561,2074,0,-1,-1,-1
76,2015,147953,3,20,12,542722,2642,4,23,19,21185,-1,0,-1,-1,-1
35,2015,43045,4,20,13,210699,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
36,2015,2215,4,18,10,11342,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
37,2015,2610,-1,-1,12,-1,0,0,0,0,0,0,0,0,0,0
38,2015,38219,3,20,13,175835,-1,-1,-1,-1,-1,0,0,0,0,0
39,2015,280005,3,18,11,1184646,4586,6,23,18,52583,-1,0,34,30,9149
40,2015,139189,3,17,11,569845,3253,4,23,18,-1,-1,0,-1,-1,-1
41,2015,104293,3,18,11,474057,-1,9,24,16,-1,-1,0,-1,-1,-1
42,2015,22819,3,19,11,88670,-1,-1,-1,-1,-1,0,0,-1,-1,-1
80,2015,13704,3,18,11,52075,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
43,2015,3215371,3,20,11,13946405,72639,5,51,48,890981,72674,0,76,64,474413
44,2015,228430,4,22,13,1270858,21202,5,-1,-1,-1,15770,0,89,77,122428
45,2015,233326,3,20,12,1075985,4516,7,25,20,59828,10506,0,-1,-1,-1
46,2015,110607,4,20,11,525874,6018,5,32,27,75346,7063,0,87,71,65952
47,2015,608200,4,20,12,2921556,13567,-1,-1,-1,-1,-1,0,-1,-1,-1
48,2015,96387,3,21,12,472320,-1,3,-1,-1,-1,-1,0,-1,-1,-1
49,2015,253845,3,18,10,847317,4446,3,-1,-1,46155,3263,0,30,30,6049
50,2015,338035,4,20,12,1482250,-1,5,23,23,19491,7461,0,27,26,16585
51,2015,63240,3,18,11,245949,380,-1,-1,-1,-1,-1,0,27,23,4604
52,2015,281345,3,18,10,911322,4814,-1,-1,-1,-1,1253,0,21,21,-1
53,2015,339775,4,18,11,1383162,4500,-1,21,21,-1,14126,0,32,29,37084
73,2015,140464,3,18,11,518983,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
55,2015,27267,4,19,11,121585,1299,-1,-1,-1,-1,377,0,29,27,1057
60,2015,61914,3,17,10,220213,813,-1,-1,-1,-1,-1,0,-1,-1,-1
61,2015,18856,3,19,11,73949,-1,-1,-1,-1,-1,249,0,43,43,-1
63,2015,26221,3,18,10,96822,0,0,0,0,0,-1,0,0,0,0
74,2015,227095,4,20,11,1035763,2603,7,28,23,-1,3195,0,85,68,22615
64,2015,47850,4,21,11,200959,-1,-1,-1,-1,-1,2104,0,28,28,6259
86,2015,112513,4,20,12,541541,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
81,2015,91134,3,17,11,371950,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
82,2015,40278,3,17,11,161420,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
83,2015,20150,4,18,11,84083,0,0,0,0,0,0,0,0,0,0
84,2015,20221,3,18,11,78693,-1,-1,-1,-1,-1,-1,0,-1,-1,-1
85,2015,10486,3,19,12,47754,0,0,0,0,0,0,0,0,0,0
65,2015,28601,4,21,11,136650,-1,-1,-1,-1,-1,0,0,0,0,0
66,2015,28601,4,21,11,136650,-1,-1,-1,-1,-1,0,0,0,0,0
69,2015,39976,4,20,11,197028,1091,5,23,19,8950,-1,0,30,30,421
