id,year,total_poultry,total_cocks,total_cockerels,total_pullets,total_nonlaying_hens,total_chicks,total_laying_hens,total_poultry_indigenous,total_cocks_indigenous,total_cockerels_indigenous,total_pullets_indigenous,total_nonlaying_hens_indigenous,total_chicks_indigenous,total_laying_hens_indigenous,total_poultry_hybrid,total_cocks_hybrid,total_cockerels_hybrid,total_pullets_hybrid,total_nonlaying_hens_hybrid,total_chicks_hybrid,total_laying_hens_hybrid,total_poultry_exotic,total_cocks_exotic,total_cockerels_exotic,total_pullets_exotic,total_nonlaying_hens_exotic,total_chicks_exotic,total_laying_hens_exotic,
69,2007,56283,6433,3343,4706,1679,10624,29499,54805,6268,3289,4706,1648,10473,28421,1420,-1,0,0,0,0,1050,0,-1,-1,0,-1,-1,0
0,2008,38127504,4007999,1780639,3270794,1519735,15015339,12532998,36756130,3852659,1717657,3140685,1462522,14621061,11961544,1167933,115888,59765,111858,43975,373553,462893,203441,39451,3216,18251,13238,20724,108561
1,2008,3829788,383861,257664,431855,218595,1369350,1168463,3377750,343208,234096,378605,197850,1242089,981902,368162,33094,21921,45306,16605,117157,134080,83876,7559,0,7943,4140,0,52481
2,2008,1003238,87794,73821,113149,57396,450095,220983,907908,78908,67286,103392,50987,409148,198187,74107,5935,-1,-1,5198,32048,16940,0,0,-1,-1,0,0,5856
3,2008,1229666,112081,83405,160513,49870,457999,365798,1028228,95034,73328,132727,45169,400202,281769,175318,15685,9421,23440,4292,57423,65058,26119,1362,0,4347,0,0,18971
4,2008,499372,68614,21890,42234,31630,92615,242390,438428,63601,19807,34591,27562,83215,209653,49857,5013,2083,5649,3252,8567,25293,11087,0,0,0,0,0,7444
5,2008,638495,76813,36315,69696,38218,170794,246659,554912,68007,32588,62986,34092,154996,202244,58219,5558,3727,6507,2423,15798,24206,25363,0,0,0,0,0,20210
6,2008,459017,38561,42234,46262,41480,197846,92633,448273,37658,41088,44910,40041,194527,90050,-1,903,-1,0,0,0,2584,-1,0,-1,-1,-1,-1,0
7,2008,26519,2205,1711,2269,1198,11142,7993,25296,2054,1680,2152,1140,10911,7358,1024,-1,0,0,0,0,469,0,-1,-1,-1,-1,-1,0
8,2008,830,184,0,-1,0,-1,522,312,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,-1,-1,-1,0,-1,0,0,-1
9,2008,25689,2022,1711,2212,1198,11075,7472,24984,1988,1680,2119,1140,10844,7212,-1,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1
10,2008,12755956,1324473,557002,1113784,482397,5131039,4147262,12325103,1275392,540253,1078702,469717,4983744,3977295,371217,28653,16750,31105,9242,139943,145523,59637,20427,0,3977,3437,0,24444
11,2008,3286769,246352,206007,345932,125766,1635494,727217,3213522,240656,201389,335263,123652,1606306,706257,70865,5340,0,10670,0,29189,18935,2381,0,-1,0,-1,0,0
12,2008,1396599,81245,48758,100608,34697,731060,400230,1345284,79204,44919,97292,34401,704690,384779,48661,1706,0,0,0,25699,13804,0,0,-1,-1,-1,0,0
13,2008,1254250,253905,54093,123173,76993,349239,396847,1234270,246546,54093,122123,73383,346154,391972,4830,0,0,-1,-1,-1,2980,15149,7033,0,0,-1,-1,0
14,2008,1700690,316479,63755,119582,50952,341648,808274,1666264,307067,63328,119582,50952,337466,787869,26348,4884,0,0,0,0,16855,8078,0,-1,0,0,-1,0
15,2008,1256863,116263,40158,100372,46089,411369,542612,1184172,107325,37949,95245,44255,391165,508233,63218,5629,0,-1,0,20204,29876,0,0,-1,-1,-1,0,0
16,2008,878497,84085,34120,76703,33953,222707,426929,832717,78881,33118,75349,31222,212819,401328,39724,3538,0,-1,0,-1,22207,6057,1666,-1,-1,-1,-1,3394
17,2008,1786462,111849,63041,149502,64016,903583,494470,1700718,106188,60625,139376,62686,869587,462255,77567,4597,0,-1,0,-1,29514,0,0,-1,-1,-1,-1,0
18,2008,356450,44020,15479,29104,17898,143176,106771,355159,43712,15479,28984,17898,143176,105909,-1,-1,0,-1,0,0,-1,-1,-1,0,0,0,0,-1
19,2008,576075,33884,20626,49215,21439,280183,170728,533489,30163,18388,46028,20696,260099,158114,37560,2417,2237,3186,-1,20084,9444,5026,1304,0,0,-1,0,3170
20,2008,230829,31255,9424,16964,8463,99903,64819,227090,30526,9424,16832,8463,99607,62237,1553,-1,0,-1,0,0,1257,0,0,0,0,0,-1,0
78,2008,32474,5136,1540,2627,2132,12676,8363,32418,5125,1540,2627,2110,12676,8340,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,-1
21,2008,13673006,1561158,591419,1077025,578010,5070783,4794611,13286890,1508984,577889,1052250,558111,4969815,4619840,348183,44636,13530,23467,15277,98784,152489,37934,7538,0,0,0,0,22282
22,2008,985678,106132,42271,74548,19859,476309,266558,975235,105573,42271,73152,19467,471063,263709,10238,0,0,0,0,5246,2644,0,-1,0,-1,-1,0,0
72,2008,730646,73599,32012,49611,18790,362050,194584,725427,72783,32012,49611,18790,359999,192232,-1,-1,0,0,0,0,2166,-1,-1,0,0,0,-1,0
24,2008,971838,118248,39633,72750,28799,415284,297124,952221,114160,38763,70711,28244,409442,290901,16319,3046,0,-1,0,0,4144,3298,0,-1,-1,-1,-1,2080
25,2008,1139735,118943,19674,60949,28358,495487,416324,1110041,113834,19674,58306,26850,489870,401506,28500,4716,0,0,0,0,14016,0,0,0,-1,-1,-1,0
26,2008,944112,89654,26204,59179,35539,385211,348326,880491,82534,24535,57130,35539,358801,321952,52754,0,0,2048,0,-1,18858,0,1166,-1,0,0,-1,7517
15,2008,564403,69017,11311,34806,39545,136305,273419,527619,63562,10256,31779,35486,128915,257622,33737,5172,0,-1,0,0,14164,0,0,-1,-1,-1,-1,0
27,2008,745769,90797,42772,62717,51921,198609,298951,715377,87904,40892,62061,50594,191972,281954,25496,2134,0,0,-1,0,13238,0,0,-1,-1,-1,-1,0
28,2008,1353561,175491,66212,113660,66318,403576,528305,1270019,163564,64657,108814,60746,380494,491745,76022,10758,0,0,-1,23082,34251,7521,0,-1,-1,-1,0,2309
29,2008,987817,101681,50231,104991,35485,352527,342903,964975,99272,47697,101396,33849,349818,332943,20921,-1,0,0,0,0,8331,0,-1,-1,-1,-1,-1,0
30,2008,1093529,122221,65100,103396,37351,252531,512930,1081470,120613,65100,103017,36968,251383,504387,9650,-1,0,0,0,0,7363,0,-1,0,-1,-1,-1,0
31,2008,401622,50024,23256,46843,18944,112327,150228,385296,47720,21477,45917,18539,107979,143664,15935,2115,0,0,-1,0,6564,0,0,-1,-1,-1,-1,0
32,2008,669106,83446,47064,63369,36123,258163,180940,665745,82980,47064,62673,35973,257374,179681,3362,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1
33,2008,481878,44665,6672,24778,21371,182211,202181,467495,42539,5898,24028,20984,179887,194160,13341,1770,0,0,0,0,7335,0,0,-1,-1,-1,-1,0
34,2008,819031,120665,42885,64657,61794,284832,244198,817995,120491,42885,64657,61794,284832,243336,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,-1
77,2008,700740,80612,32402,56718,41915,231202,257892,681240,77518,32402,56718,38661,228504,247437,19500,0,0,0,0,0,10455,0,-1,0,0,-1,-1,0
75,2008,725643,74683,29490,62755,23734,343278,191702,713777,73157,28641,61453,23564,340770,186192,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
76,2008,357897,41279,14230,21298,12164,180880,88046,352467,40781,13665,20825,12065,178711,86420,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1
35,2008,77367,10486,6925,8459,2004,21862,27632,77367,10486,6925,8459,2004,21862,27632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,2008,2949,392,-1,-1,-1,1069,1267,2949,392,-1,-1,-1,1069,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2008,65748,8536,5501,7749,-1,19668,22685,65748,8536,5501,7749,-1,19668,22685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2008,774112,67322,48806,78772,16209,404296,158705,771746,66748,48774,78525,16081,403760,157858,2011,437,0,247,-1,516,660,354,0,-1,0,-1,0,0
40,2008,375646,31363,27542,39068,7489,194395,75789,374934,31168,27542,39068,7370,194395,75390,-1,-1,0,0,0,0,-1,-1,-1,0,0,-1,0,-1
41,2008,203440,17884,11111,20761,4660,105070,43954,202793,17635,11111,20614,4660,105070,43703,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-1
42,2008,116152,11531,5624,11033,-1,62420,22438,116152,11531,5624,11033,-1,62420,22438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2008,30049,1763,1696,3248,463,16906,5974,29168,1660,1678,3176,454,16369,5832,746,35,0,0,-1,516,104,136,67,-1,-1,0,0,38
80,2008,48824,4781,2832,4662,492,25506,10550,48699,4753,2818,4635,492,25506,10495,-1,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,-1
43,2008,6707186,627968,291852,525270,206378,2910254,2145465,6612756,615911,282848,508872,203451,2892538,2109137,74552,8390,7458,11463,2480,16653,28108,19877,3667,0,0,0,0,8220
44,2008,537012,48441,17369,29028,22480,188486,231208,522665,46876,16466,27150,22480,184536,225158,11534,-1,-1,-1,0,-1,5141,0,-1,-1,-1,0,-1,0
45,2008,572953,35379,9042,29854,7837,323595,167246,569592,34993,9042,29854,7639,323595,164469,2943,0,0,0,0,0,2359,0,-1,0,0,-1,0,0
46,2008,240710,12995,3948,12966,1778,120590,88431,232365,11876,3948,12079,1520,120034,82909,5954,686,0,-1,0,0,3771,0,0,0,-1,-1,-1,0
47,2008,725540,58079,17390,56668,14460,287283,291660,719291,56784,16131,55487,14460,287283,289146,5742,-1,0,0,0,0,0,0,-1,-1,-1,0,0,-1
48,2008,174927,19152,6470,20205,1914,54908,72277,170848,19020,5171,18314,1752,54908,71682,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,0,0,-1
49,2008,524281,33523,25852,40807,15097,249071,159932,507941,32330,22689,37255,14415,245353,155899,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
50,2008,558996,77671,55468,56828,28022,202170,138838,553316,76939,55253,54252,27804,201171,137897,-1,0,-1,-1,0,0,-1,-1,-1,0,0,-1,-1,-1
51,2008,112944,8611,7577,9807,666,45768,40515,110162,8055,7384,9439,620,45301,39363,2308,337,0,368,-1,0,943,474,219,-1,0,0,-1,209
52,2008,796171,80760,33269,65380,21949,386876,207936,789592,80288,32300,63441,21779,385473,206311,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1
53,2008,661174,62801,21864,49631,20393,310539,195947,657529,62082,21864,49391,19944,309835,194414,0,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,-1
73,2008,609464,65008,41457,63092,23648,266736,149523,598943,62928,41295,61988,23143,262974,146615,0,655,0,0,0,0,0,2818,1426,-1,-1,-1,-1,1392
55,2008,26771,1967,497,1496,-1,10728,11828,26667,1942,497,1496,-1,10728,11775,-1,-1,0,0,-1,0,-1,-1,0,0,0,0,0,-1
56,2008,55146,8639,3560,4852,1483,20960,15652,54804,8538,3560,4757,1435,20960,15554,-1,-1,0,-1,-1,0,0,-1,-1,0,0,0,0,-1
57,2008,23001,3123,1093,1901,573,9347,6964,22875,3080,1076,1837,573,9347,6964,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0
58,2008,147085,19328,6940,12344,8770,46801,52903,145828,18942,6940,12344,8770,46801,52032,940,-1,0,0,0,0,-1,0,-1,0,0,0,0,-1
59,2008,104885,17570,6206,9885,6740,33498,30987,104472,17442,6206,9885,6740,33416,30784,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1
60,2008,170565,15854,6034,7298,10186,77343,53850,170215,15854,6034,7298,10186,77343,53500,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1
61,2008,37975,4572,2924,2756,1242,14332,12147,36785,4323,2867,2737,1242,13812,11803,984,174,0,0,0,-1,251,0,0,-1,-1,0,-1,0
63,2008,55522,6070,2051,4613,2595,23398,16796,55339,5979,2051,4613,2595,23398,16703,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1
74,2008,459002,39115,18896,36698,11867,188177,164249,453663,38598,18405,36698,11702,187180,161080,4179,0,0,0,-1,-1,2670,0,-1,-1,0,0,-1,0
64,2008,113062,9308,3945,9163,4421,49649,36576,109867,9043,3669,8560,4421,49090,35084,-1,-1,-1,-1,0,0,968,-1,0,-1,-1,0,-1,0
81,2008,202105,21687,20580,26325,9839,78792,44883,200866,21666,20564,26260,9204,78744,44428,-1,0,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1
82,2008,116068,11240,12760,15536,6605,48539,21388,114874,11218,12744,15472,5990,48491,20958,-1,0,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1
83,2008,8326,1354,629,1037,1072,2190,2043,8326,1354,629,1037,1072,2190,2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2008,46851,4721,3105,4834,1372,17695,15124,46806,4721,3105,4834,1352,17695,15099,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1
85,2008,30860,4373,4085,4917,789,10368,6328,30860,4373,4085,4917,789,10368,6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2010,821561,81708,26081,44363,31142,322900,315367,806384,79887,24281,43688,30692,322900,304936,-1,-1,0,0,0,0,801,0,-1,-1,-1,-1,0,0
34,2010,955036,148864,60835,83816,46633,338692,276198,954575,148864,60835,83816,46633,338692,275736,3156,412,0,0,0,0,1291,-1,0,0,0,0,0,-1
77,2010,1064719,137576,87760,125428,53999,305794,354161,1042655,133266,87449,121649,53999,301941,344350,389892,34073,16951,33880,12663,133828,158498,0,-1,-1,-1,0,-1,0
75,2010,629650,68648,33912,54486,16670,285971,169963,627386,68220,33912,54486,16670,284936,169163,-1,-1,0,-1,-1,0,6432,-1,-1,0,0,0,-1,0
76,2010,492138,55822,22194,38590,11302,233849,130381,488982,55410,22194,38590,11008,232691,129090,31181,3414,0,5262,0,-1,10293,0,0,0,0,-1,-1,0
35,2010,106114,16357,11396,9521,7451,24067,37323,105969,16357,11396,9521,7378,24067,37251,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1
36,2010,3575,-1,-1,-1,277,1021,1312,3575,-1,-1,-1,277,1021,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2010,10548,2113,-1,-1,1672,-1,3852,10403,2113,-1,-1,1600,-1,3779,0,0,0,0,0,0,0,-1,0,0,0,-1,0,-1
38,2010,91991,13718,9694,8743,5502,22176,32160,91991,13718,9694,8743,5502,22176,32160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2010,1149069,103491,82678,132891,26509,549648,253852,1144145,102684,82526,132614,26318,547747,252256,3867,524,0,0,0,1901,-1,0,0,-1,-1,-1,0,-1
40,2010,493442,38713,32672,58883,7354,245626,110194,489513,38324,32587,58706,7162,243725,109007,3064,-1,0,0,0,1901,-1,0,-1,-1,-1,-1,0,-1
41,2010,439969,45927,36014,46145,15872,195962,100050,439208,45542,36014,46145,15872,195962,99674,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,-1
42,2010,136060,12010,9767,18658,2161,65931,27533,135826,11976,9701,18558,2161,65931,27499,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,-1
79,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2010,79598,6841,4224,9205,1123,42129,16076,79598,6841,4224,9205,1123,42129,16076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2010,10407807,1223503,608503,1108252,359446,3771402,3336701,10276076,1196571,597115,1088378,354784,3747789,3291440,86759,15052,6153,11557,0,21663,32122,44972,11880,5236,8317,4450,0,13139
44,2010,718726,111179,29127,85082,36998,166370,289969,695893,104834,28557,80737,36759,165892,279113,0,-1,-1,-1,-1,-1,-1,8484,-1,0,-1,0,0,-1
45,2010,890475,83303,44215,84593,29194,414314,234856,881505,81369,43746,83605,29194,411284,232307,-1,-1,-1,-1,0,0,2090,-1,-1,-1,-1,0,-1,0
46,2010,316107,22821,10639,30571,4096,142406,105574,311314,22583,9735,29302,4096,142406,103190,2471,0,-1,0,0,0,1760,2323,-1,0,796,0,0,0
47,2010,1588941,154435,80024,195043,45000,548233,566207,1563986,150638,77729,189974,45000,544279,556366,21104,-1,-1,0,0,0,8193,0,-1,-1,-1,0,-1,0
48,2010,270277,38920,14036,33648,5144,75503,103026,265073,36980,13593,32985,3667,75503,102345,2020,-1,0,0,-1,0,-1,0,-1,-1,-1,0,0,-1
49,2010,881518,80937,85103,118878,30541,329737,236322,872312,79433,85103,118630,30046,323956,235143,-1,1009,0,-1,-1,0,1179,-1,0,0,0,0,-1,0
50,2010,611606,84612,51315,70843,30975,220829,153032,606745,83948,50100,70189,30201,219814,152492,3433,-1,991,-1,-1,0,-1,0,-1,0,-1,0,-1,-1
51,2010,179620,17084,9514,18362,2831,68459,63370,177668,16730,9393,18180,2831,68122,62412,0,-1,-1,-1,0,0,0,716,-1,0,0,0,-1,240
52,2010,1013650,125015,71241,89375,22229,361864,343927,997070,121476,70181,86919,22229,358134,338130,7713,-1,-1,-1,0,-1,3179,8867,-1,-1,-1,0,-1,2618
53,2010,1050744,134611,59307,101182,37298,366891,351456,1043530,133256,57599,99747,37298,365532,350097,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,0,-1,1085
73,2010,764762,99796,48763,78542,29417,276475,231768,760798,99554,48102,78542,28102,276352,230146,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,0,-1,-1
55,2010,48014,5369,1797,2722,1577,16655,19895,47081,5118,1736,2663,1455,16530,19581,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,-1
56,2010,126637,17456,8839,11904,3635,50201,34602,126157,17456,8778,11843,3635,50201,34243,792,-1,258,353,0,0,0,-1,0,-1,-1,0,0,-1
57,2010,29354,3834,2977,4447,244,10026,7826,28377,3767,2636,4010,244,10026,7694,1644,617,-1,-1,0,-1,-1,0,-1,0,0,0,0,-1
58,2010,174881,32317,9064,18084,11558,51381,52476,171989,31379,8975,17924,11473,51113,51124,1816,-1,0,-1,0,0,608,1248,0,0,0,-1,-1,-1
59,2010,145499,22611,12589,15342,7439,49277,38240,143269,22119,12323,15073,7363,48914,37477,3752,1179,0,0,0,0,1350,0,-1,-1,-1,-1,-1,0
60,2010,326047,41912,16243,33558,16694,118573,99068,322294,40733,16157,33468,16694,117525,97718,0,0,0,0,-1,0,0,0,0,-1,-1,0,-1,0
61,2010,54473,8032,3281,5149,4842,18258,14911,54020,7901,3195,5124,4814,18258,14727,867,-1,-1,0,0,0,336,314,131,-1,-1,0,0,156
63,2010,139640,17581,11515,14247,8712,53109,34476,138636,17341,11235,14150,8661,53109,34141,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,0,0
74,2010,818073,93736,27865,72984,21178,314820,287489,813413,92824,27639,72524,21178,313375,285873,1779,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,-1,934
64,2010,258763,27943,11049,23696,9843,118019,68212,254944,27131,10601,22787,9843,117461,67120,-1,-1,0,0,0,0,345,0,-1,-1,-1,0,-1,-1
81,2010,303019,40220,29946,45301,9433,107690,70429,302798,40174,29946,45301,9359,107690,70328,86759,15052,6153,11557,0,21663,32122,-1,-1,0,0,-1,0,-1
82,2010,87034,11918,7531,14258,2485,32670,18171,86917,11897,7531,14258,2410,32670,18150,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1
83,2010,96397,12446,9691,13807,5540,30657,24256,96397,12446,9691,13807,5540,30657,24256,-1,-1,-1,-1,0,0,2090,0,0,0,0,0,0,0
84,2010,51502,6011,2512,5924,-1,20419,16316,51397,5986,2512,5924,-1,20419,16237,2471,0,-1,0,0,0,1760,-1,-1,0,0,-1,0,-1
85,2010,68087,9845,10213,11313,1089,23943,11685,68087,9845,10213,11313,1089,23943,11685,21104,-1,-1,0,0,0,8193,0,0,0,0,0,0,0
65,2010,53277,7985,3320,6198,1655,14883,19237,52328,7752,3228,6079,1628,14821,18821,2020,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0
66,2010,53277,7985,3320,6198,1655,14883,19237,52328,7752,3228,6079,1628,14821,18821,-1,1009,0,-1,-1,0,1179,-1,-1,-1,-1,-1,-1,0
69,2010,80963,9265,3551,9760,1089,21461,35838,74058,8779,3251,6954,1031,21041,33003,2829,335,-1,0,0,-1,1213,4076,0,-1,1889,-1,-1,1622
0,2011,44893009,4381338,2170997,4125249,1393876,18007499,14814050,43304090,4206765,2097037,3970709,1340232,17530553,14158795,1332589,145488,59809,127383,45636,422104,532169,256330,29086,14150,27157,8009,54843,123086
1,2011,5003126,438094,368941,606742,183145,2068499,1337705,4583948,395717,339590,555040,167660,1918608,1207333,377805,39072,24068,43782,14308,143528,113047,41373,3305,5283,7921,1178,0,17324
2,2011,1423880,99273,131289,182109,68810,667753,274645,1364131,93171,126503,175884,66136,639133,263304,54961,5903,3583,5832,0,27028,9941,0,0,0,0,-1,0,0
3,2011,1327042,119649,81006,149952,45780,554109,376545,1154962,103431,71545,130962,37042,485852,326129,153340,14796,7349,15927,7622,64092,43554,18740,1422,0,0,0,0,6862
4,2011,664857,71772,38012,80217,15776,196010,263070,608491,65447,34134,71059,14960,183618,239271,43356,5378,2101,4899,815,11848,18314,13010,0,0,4258,0,0,5485
5,2011,913916,95359,54409,105431,22182,358893,277642,795167,83045,44730,90550,19094,321803,235945,114801,11866,9487,14882,0,37090,38389,3948,0,0,0,-1,0,3307
6,2011,673433,52041,64225,89032,30598,291734,145803,661197,50623,62677,86585,30427,288202,142684,-1,1130,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1
7,2011,57993,5901,3901,5856,3769,28704,9862,56797,5769,3853,5856,3769,28036,9514,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,-1,-1
8,2011,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,55832,5665,3572,5340,3769,28095,9390,54636,5533,3524,5340,3769,27427,9042,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,-1,-1
10,2011,14116725,1330385,654223,1298397,439879,6033075,4360765,13597741,1273542,637666,1257240,424558,5863873,4140862,428131,41886,15035,33822,13327,151283,172777,90853,14957,0,7335,1994,0,47126
11,2011,3748192,269872,195890,382433,89376,1943070,867552,3687285,261969,193725,376919,88400,1911937,854335,56819,7378,0,5514,-1,0,10092,-1,0,-1,0,-1,-1,0
12,2011,1548272,93242,76026,144376,26306,738354,469968,1521233,90631,75298,142213,26306,729738,457048,21149,2276,0,-1,0,-1,10545,5891,0,-1,-1,0,-1,0
13,2011,1298377,236484,47725,119632,57800,505698,331038,1260834,231147,47104,117291,56360,492383,316549,30944,3120,0,0,-1,0,10616,6599,2217,-1,-1,-1,-1,3873
14,2011,1502892,262653,49885,124641,52204,416057,597453,1448762,250215,48374,122147,50402,404869,572754,40637,8752,1510,-1,0,11188,15342,13493,3686,0,-1,-1,0,9357
15,2011,1349267,134077,56239,104727,48963,421970,583291,1270311,127322,54155,100119,45918,401205,541593,68389,5252,0,-1,0,20765,33632,10567,0,-1,-1,-1,0,8066
16,2011,959651,77941,26456,62606,58568,310047,424033,846550,69976,23996,51570,54707,275716,370585,97935,6601,0,11037,-1,26046,48336,-1,0,-1,0,-1,0,0
17,2011,2187210,115996,121450,202865,43045,1054658,649197,2108782,111178,120167,195707,40746,1026668,614316,62860,2699,0,-1,0,-1,25603,15568,2119,-1,-1,-1,-1,9278
18,2011,527947,59637,35066,62664,31453,218993,120134,509240,56554,33472,60225,30144,213397,115448,15675,2671,0,-1,-1,5047,3439,0,0,-1,-1,-1,0,1246
19,2011,699771,51939,36464,72615,19312,277517,241923,661754,47647,32462,69211,18825,267499,226110,25011,1912,-1,-1,-1,-1,12158,0,2380,-1,-1,-1,-1,0
20,2011,266762,24755,8018,19701,11993,132852,69444,254687,23132,7908,19701,11890,126602,65454,8678,1226,0,0,0,4261,2979,0,0,-1,0,-1,0,1011
78,2011,28385,3789,1004,2139,860,13860,6733,28304,3771,1004,2139,860,13860,6670,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1
21,2011,16345099,1762989,700271,1421793,534229,5916318,6009499,15869330,1712959,684567,1382283,517922,5800874,5770724,410702,47880,14042,35717,12810,104228,196025,65067,2150,0,0,0,11215,42750
22,2011,1294747,142627,80692,143697,31122,525152,371457,1283887,141208,80193,142826,30373,521537,367750,-1,-1,0,-1,0,0,2659,-1,-1,-1,-1,-1,-1,0
72,2011,820992,87426,40693,76845,8882,360879,246266,810220,86652,40091,75835,8308,359137,240198,-1,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1
24,2011,1033485,137502,36803,71177,35617,400159,352227,1002250,132544,36628,70006,35617,388785,338672,26193,4621,0,0,0,0,8851,-1,0,-1,-1,0,-1,0
25,2011,1439794,141632,23729,75382,35497,605989,557566,1405634,138792,22981,74430,33994,598498,536940,30687,0,0,0,-1,0,17915,-1,-1,-1,-1,-1,-1,0
26,2011,1298862,143164,39736,83290,37722,486229,508721,1212931,133982,38789,72559,36007,468569,463025,78155,9181,0,10730,0,17660,37920,7776,0,-1,0,-1,0,7776
15,2011,763221,86038,21472,48222,42743,153091,411654,690991,77286,20459,44404,38497,135343,375002,69380,8752,0,0,0,0,33803,-1,0,-1,-1,-1,-1,0
27,2011,926465,85354,35133,84487,40733,325883,354875,895124,82272,33375,81962,39623,319033,338858,24762,2731,-1,2525,1110,6396,11604,6580,0,-1,0,0,0,4413
28,2011,1449583,137205,65188,140482,67898,485811,552998,1370831,131258,60737,131183,65450,469979,512224,68952,5644,4152,7406,-1,14893,34654,9800,0,0,0,-1,0,6119
29,2011,1189252,119101,67132,142318,42358,449346,368998,1182171,119101,66628,141536,41842,446514,366551,4787,0,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1
30,2011,1463185,146575,69839,148282,23004,411798,663686,1429239,143066,67410,143574,23004,401812,650373,33611,3509,0,-1,0,0,13313,-1,0,-1,-1,0,-1,0
31,2011,671913,88703,49062,66475,20195,200541,246937,649981,85559,48472,65304,20195,195431,235021,17831,3144,0,-1,0,-1,10775,-1,0,-1,-1,0,-1,0
32,2011,551678,59135,31988,47798,19564,225539,167655,548373,58760,31988,47604,19420,224380,166220,-1,-1,0,0,0,0,-1,-1,-1,0,-1,-1,-1,-1
33,2011,753553,58512,27595,55049,24454,277188,310755,730659,56894,27357,54508,21938,270164,299799,14183,1164,0,-1,-1,0,4888,-1,0,-1,-1,-1,-1,0
34,2011,549677,75638,23096,41943,37142,176082,195777,542690,74809,23096,41943,37142,172604,193097,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1
77,2011,918011,102788,38039,78279,44892,291010,363002,897947,99658,36454,76661,44107,289257,351810,17140,2900,0,0,-1,0,8729,-1,0,-1,-1,-1,-1,0
75,2011,820393,101302,35314,78076,15782,365131,224788,817099,101024,35153,77959,15782,363342,223838,-1,0,0,-1,0,-1,0,-1,-1,-1,0,0,0,-1
76,2011,400287,50288,14758,39992,6624,176489,112137,399301,50093,14758,39992,6624,176489,111346,986,0,0,0,0,0,791,-1,-1,0,0,0,0,0
35,2011,113004,16573,8803,11807,5602,32704,37514,111361,16070,8396,11783,5319,32618,37175,-1,-1,-1,0,0,0,-1,-1,-1,0,-1,-1,-1,-1
